vids freq
BEL035711989 0.004949
BEL035711989 0.014506
BEL035711989 0.019146
BEL035711989 0.016578
BEL035711989 0.001572
BEL035711989 0.01042
BEL035711989 0.00608
BEL035711989 0.018463
BEL035711989 0.003367
BEL035711989 0.011967
BEL035711989 0.025206
BEL035711989 0.004216
BEL035711989 0.015105
BEL035711989 0.015469
BEL035711989 0.094175
BEL035711989 0.062995
BEL035711989 0.00062
BEL035711989 0.018547
BEL035711989 0.041875
BEL035711989 0.019581
BEL035711989 0.004071
BEL035752000 0.065557
BEL035752000 0.061898
BEL035752000 0.049425
BEL035752000 0.026783
BEL035752000 0.00578
BEL035752000 0.004346
BEL035752000 4.9e-05
BEL035752000 0.0393
BEL035752000 0.040615
BEL035752000 0.015631
BEL035752000 0.018375
BEL035752000 0.010254
BEL035752000 0.013791
BEL035752000 0.006084
BEL035752000 0.047677
BEL035752000 0.015072
BEL035752000 0.028453
BEL035752000 0.015714
BEL035752000 0.000192
BEL035752000 0.001003
BEL035752000 0.029758
BEL035752000 0.017893
BEL035752000 0.000155
BEL035752000 0.000824
BEL035752000 0.00062
BEL035752000 0.001287
BEL035752000 0.000401
BEL035752000 0.001035
BEL035752000 0.00179
BEL035752000 0.001744
BEL035752000 0.000819
BEL035752000 0.001306
BEL035752000 0.009564
BEL035752000 0.016821
BEL035752000 0.015831
BEL035752000 0.020894
BEL035752000 0.010927
BEL035752000 0.018091
BEL035752000 0.014845
BEL035752000 0.012006
BEL035752000 0.006198
BEL035752000 0.020149
BEL035752000 0.013059
BEL035752000 0.027507
BEL035752000 0.016957
BEL035752000 0.016881
BEL035752000 0.102771
BEL035752000 0.001879
BEL035752000 0.005476
BEL035752000 0.00661
BEL035752000 0.068745
BEL035752000 0.003264
BEL035752000 0.02024
BEL035752000 0.045697
BEL035961988 0.060439
BEL035961988 0.057065
BEL035961988 0.014938
BEL035961988 0.007788
BEL035961988 0.045566
BEL035961988 0.024692
BEL035961988 0.005329
BEL035961988 0.011769
BEL035961988 0.008547
BEL035961988 0.036232
BEL035961988 0.037443
BEL035961988 0.101364
BEL035961988 0.000263
BEL035961988 0.014411
BEL035961988 0.01694
BEL035961988 0.010701
BEL035961988 0.005609
BEL035961988 0.00013
BEL035961988 0.002106
BEL035961988 0.043954
BEL035961988 0.009969
BEL035961988 0.002775
BEL035961988 0.026231
BEL035961988 0.009015
BEL035961988 0.002113
BEL035961988 0.014487
BEL035961988 4.4e-05
BEL035961988 0.002995
BEL035961988 0.001114
BEL035961988 0.016496
BEL035961988 0.000687
BEL035961988 0.000179
BEL035961988 0.000869
BEL035961988 0.000353
BEL035961988 0.004487
BEL035961988 0.006486
BEL035961988 0.015507
BEL035961988 0.007585
BEL035961988 0.010074
BEL035961988 0.016679
BEL035961988 0.001108
BEL035961988 0.018575
BEL035961988 0.01204
BEL035961988 0.004984
BEL035961988 0.025359
BEL035961988 0.015633
BEL035961988 0.015563
BEL035961988 0.094747
BEL035961988 0.063377
BEL035961988 0.01866
BEL035961988 0.042129
BEL035961988 0.0197
BEL035961988 0.001043
BEL037002012 0.077224
BEL037002012 0.127645
BEL037002012 0.060841
BEL037002012 0.020715
BEL037002012 0.003569
BEL037002012 0.00057
BEL037002012 0.187301
BEL037002012 0.193565
BEL037002012 0.074496
BEL037002012 0.087571
BEL037002012 0.065727
BEL037002012 0.055321
BEL037002012 0.037496
BEL037002012 0.007365
BEL037002012 0.000595
BEL037382002 0.061037
BEL037382002 0.011476
BEL037382002 0.004167
BEL037382002 0.008782
BEL037382002 0.02641
BEL037382002 0.012588
BEL037382002 0.000177
BEL037382002 0.012124
BEL037382002 0.038753
BEL037382002 0.040049
BEL037382002 0.108419
BEL037382002 0.015413
BEL037382002 0.018119
BEL037382002 0.00357
BEL037382002 0.047013
BEL037382002 0.010663
BEL037382002 0.028057
BEL037382002 0.001953
BEL037382002 0.029343
BEL037382002 0.003749
BEL037382002 0.017644
BEL037382002 0.000983
BEL037382002 8.3e-05
BEL037382002 0.002352
BEL037382002 0.000761
BEL037382002 0.001174
BEL037382002 0.00025
BEL037382002 0.004799
BEL037382002 0.000309
BEL037382002 0.014063
BEL037382002 0.009431
BEL037382002 0.016587
BEL037382002 0.020603
BEL037382002 0.01784
BEL037382002 0.014639
BEL037382002 0.019868
BEL037382002 0.027124
BEL037382002 0.004091
BEL037382002 0.016721
BEL037382002 0.016254
BEL037382002 0.016646
BEL037382002 0.10134
BEL037382002 0.016107
BEL037382002 0.067788
BEL037382002 0.001751
BEL037382002 0.003219
BEL037382002 0.019958
BEL037382002 0.045061
BEL037382002 0.021071
BEL037382002 0.001254
DEU000060400 0.003288
DEU000060400 0.010423
DEU000060400 0.015807
DEU000060400 0.000678
DEU000060400 0.000111
DEU000060400 0.007151
DEU000060400 0.003991
DEU000060400 0.004518
DEU000060400 2.6e-05
DEU000060400 0.018555
DEU000060400 0.005866
DEU000060400 0.003179
DEU000060400 0.011581
DEU000060400 0.006964
DEU000060400 0.000145
DEU000060400 0.001041
DEU000060400 0.00076
DEU000060400 0.00248
DEU000060400 0.000176
DEU000060400 7.6e-05
DEU000060400 0.001143
DEU000060400 0.000679
DEU000060400 0.000128
DEU000060400 0.000897
DEU000060400 0.00351
DEU000060400 0.006161
DEU000060400 0.008131
DEU000060400 0.007041
DEU000060400 0.005777
DEU000060400 0.003191
DEU000060400 0.006415
DEU000060400 0.00657
DEU000060400 0.039997
DEU000060400 0.000892
DEU000060400 0.000215
DEU000060400 0.000162
DEU000060400 0.008717
DEU000060400 0.011046
DEU000060400 0.006357
DEU000060400 0.026754
DEU000060400 0.013974
DEU000060400 0.017717
DEU000060400 0.011626
DEU000060400 0.017785
DEU000060400 0.008316
DEU000060400 7.2e-05
DEU000060400 0.01248
DEU000060400 0.017158
DEU000060400 0.003086
DEU000060400 0.008367
DEU000060400 0.014348
DEU000060400 0.016054
DEU000060400 0.017893
DEU000060400 0.023958
DEU000060400 0.022652
DEU000060400 0.018877
DEU000060400 0.020297
DEU000060400 0.012266
DEU000060400 0.002185
DEU000060400 0.026613
DEU000060400 0.038266
DEU000060400 0.015586
DEU000060400 0.019088
DEU000060400 0.021743
DEU000060400 0.00883
DEU000060400 0.012493
DEU000060400 0.013545
DEU000060400 0.000111
DEU000060400 0.009033
DEU000060400 0.015068
DEU000060400 0.007571
DEU000060400 0.002241
DEU000060400 0.013932
DEU000060400 0.013151
DEU000060400 0.012215
DEU000060400 0.002829
DEU000060400 0.004514
DEU000060400 0.011301
DEU000060400 0.01359
DEU000060400 0.021872
DEU000060400 0.001087
DEU000060400 0.001524
DEU000060400 0.014048
DEU000060400 0.006577
DEU000060400 0.006092
DEU000060400 0.002126
DEU000060400 0.002029
DEU000060400 0.000783
DEU000060400 0.005766
DEU000060400 0.002233
DEU000060400 0.000805
DEU000060400 0.005716
DEU000060400 0.000208
DEU000060400 0.000651
DEU000060400 0.007113
DEU000060400 0.025148
DEU000060400 0.001442
DEU000060400 0.000554
DEU000060400 0.000871
DEU000060400 0.000397
DEU000060400 0.000253
DEU000060400 0.000984
DEU000060400 0.005225
DEU000060400 0.001456
DEU000060400 0.000257
DEU000060400 0.002715
DEU000060400 0.002746
DEU000060400 0.005937
DEU000060400 0.005767
DEU000060400 0.012706
DEU000060400 0.017111
DEU000060400 0.011464
DEU000060400 0.003677
DEU000060400 0.000819
DEU000060400 0.000358
DEU000060400 0.006404
DEU000060400 0.006073
DEU000060400 0.010583
DEU000060400 0.009052
DEU000060400 0.009712
DEU000060400 0.015941
DEU000060400 0.00209
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU302520207 0.003327
DEU302520207 0.003622
DEU302520207 0.000519
DEU302520207 0.002331
DEU302520207 0.041675
DEU302520207 0.00012
DEU302520207 0.00351
DEU302520207 0.028357
DEU302520207 0.000192
DEU302520207 0.011024
DEU302520207 0.036788
DEU302520207 0.000415
DEU302520207 0.075688
DEU302520207 0.000754
DEU302520207 0.003131
DEU302520207 0.014091
DEU302520207 0.008364
DEU302520207 0.021862
DEU302520207 0.016604
DEU302520207 0.000205
DEU302520207 0.024924
DEU302520207 0.031428
DEU302520207 0.021438
DEU302520207 0.00857
DEU302520207 0.011196
DEU302520207 0.027785
DEU302520207 0.002284
DEU302520207 0.028065
DEU302520207 0.034029
DEU302520207 0.029819
DEU302520207 0.02293
DEU302520207 0.025407
DEU302520207 0.000101
DEU302520207 0.041911
DEU302520207 0.023433
DEU302520207 0.046136
DEU302520207 0.041983
DEU302520207 0.042617
DEU302520207 0.036502
DEU302520207 0.028956
DEU302520207 0.034451
DEU302520207 0.045639
DEU302520207 0.035145
DEU302520207 0.026736
DEU302520207 0.022488
DEU302520207 0.03057
DEU302540207 3.6e-05
DEU302540207 0.00091
DEU302540207 0.007945
DEU302540207 0.000147
DEU302540207 0.000195
DEU302540207 8e-05
DEU302540207 0.000133
DEU302540207 1.5e-05
DEU302540207 0.000558
DEU302540207 0.004014
DEU302540207 0.000613
DEU302540207 0.00286
DEU302540207 0.00013
DEU302540207 0.003068
DEU302540207 0.000416
DEU302540207 0.004744
DEU302540207 0.00487
DEU302540207 0.004878
DEU302540207 0.000666
DEU302540207 0.000259
DEU302540207 6.1e-05
DEU302540207 0.00022
DEU302540207 0.000536
DEU302540207 0.005987
DEU302540207 0.002888
DEU302540207 0.014429
DEU302540207 4.5e-05
DEU302540207 0.00391
DEU302540207 0.006893
DEU302540207 0.000395
DEU302540207 0.000174
DEU302540207 0.005467
DEU302540207 9.1e-05
DEU302540207 0.000135
DEU302540207 0.001663
DEU302540207 0.000962
DEU302540207 0.004196
DEU302540207 4.3e-05
DEU302540207 0.0078
DEU302540207 6.3e-05
DEU302540207 0.000626
DEU302540207 0.000557
DEU302540207 0.00813
DEU302540207 0.000776
DEU302540207 0.002686
DEU302540207 0.003999
DEU302540207 0.000714
DEU302540207 0.009257
DEU302540207 0.001431
DEU302540207 0.000347
DEU302540207 0.001273
DEU302540207 0.000325
DEU302540207 0.000233
DEU302540207 0.005991
DEU302540207 0.004087
DEU302540207 0.000704
DEU302540207 0.001437
DEU302540207 0.003451
DEU302540207 0.001194
DEU302540207 0.005297
DEU302540207 0.000607
DEU302540207 0.00535
DEU302540207 1.6e-05
DEU302540207 0.006487
DEU302540207 0.003036
DEU302540207 0.000771
DEU302540207 0.010768
DEU302540207 0.005685
DEU302540207 0.010017
DEU302540207 0.006187
DEU302540207 0.004371
DEU302540207 0.000103
DEU302540207 8.8e-05
DEU302540207 0.004843
DEU302540207 0.000618
DEU302540207 0.000153
DEU302540207 0.004578
DEU302540207 0.007989
DEU302540207 0.00235
DEU302540207 1.3e-05
DEU302540207 0.001476
DEU302540207 0.000334
DEU302540207 0.001718
DEU302540207 0.00027
DEU302540207 0.00273
DEU302540207 0.002104
DEU302540207 0.000704
DEU302540207 0.007541
DEU302540207 0.007084
DEU302540207 0.005758
DEU302540207 0.008795
DEU302540207 0.003981
DEU302540207 0.008003
DEU302540207 0.007163
DEU302540207 0.008124
DEU302540207 0.000661
DEU302540207 0.007475
DEU302540207 0.007426
DEU302540207 0.005693
DEU302540207 0.006958
DEU302540207 0.003887
DEU302540207 0.000914
DEU302540207 0.003241
DEU302540207 0.00552
DEU302540207 0.004639
DEU302540207 0.006567
DEU302540207 0.006304
DEU302540207 0.009394
DEU302540207 0.005788
DEU302540207 0.006045
DEU302540207 0.0087
DEU302540207 0.0067
DEU302540207 0.005097
DEU302540207 0.004287
DEU302540207 0.003633
DEU302540207 0.005828
DEU302540207 0.007694
DEU302540207 0.002603
DEU302540207 0.004767
DEU302540207 0.006549
DEU302540207 0.006441
DEU302540207 0.008063
DEU302540207 0.002704
DEU302540207 0.006673
DEU302540207 0.014221
DEU302540207 0.011708
DEU302540207 0.001356
DEU302540207 0.000159
DEU302540207 4.6e-05
DEU302540207 0.006493
DEU302540207 0.003377
DEU302540207 0.014339
DEU302540207 0.007829
DEU302540207 0.003572
DEU302540207 0.009445
DEU302540207 0.007102
DEU302540207 0.000793
DEU302540207 0.0099
DEU302540207 0.007157
DEU302540207 0.005362
DEU302540207 0.004755
DEU302540207 0.007583
DEU302540207 0.007138
DEU302540207 0.00603
DEU302540207 0.008722
DEU302540207 0.001307
DEU302540207 0.006599
DEU302540207 0.01341
DEU302540207 0.021066
DEU302540207 0.004151
DEU302540207 0.002796
DEU302540207 0.006492
DEU302540207 0.003991
DEU302540207 0.007335
DEU302540207 0.004286
DEU302540207 0.006902
DEU302540207 0.006641
DEU302540207 0.011633
DEU302540207 0.015174
DEU302540207 0.009016
DEU302540207 0.008377
DEU302540207 0.009072
DEU302540207 0.001371
DEU302540207 0.008952
DEU302540207 0.006003
DEU302540207 0.009732
DEU302540207 0.000927
DEU302540207 0.008166
DEU302540207 0.008357
DEU302540207 0.009181
DEU302540207 0.003873
DEU302540207 0.012398
DEU302540207 0.01188
DEU302540207 0.00049
DEU302540207 0.005957
DEU302540207 0.006843
DEU302540207 0.004308
DEU302540207 0.000643
DEU302540207 0.008801
DEU302540207 0.009238
DEU302540207 0.003124
DEU302540207 0.004791
DEU302540207 0.004276
DEU302540207 0.009738
DEU302540207 0.010598
DEU302540207 0.01055
DEU302540207 0.004469
DEU302540207 0.004083
DEU302540207 0.000549
DEU302540207 0.004473
DEU302540207 0.006554
DEU302540207 0.004979
DEU302540207 0.005985
DEU302540207 0.003695
DEU302540207 0.004727
DEU302540207 0.002027
DEU302540207 0.001367
DEU302540207 0.006272
DEU302540207 0.007258
DEU302540207 0.005924
DEU302540207 0.00469
DEU302540207 0.00532
DEU302540207 0.006457
DEU302540207 0.005378
DEU302540207 0.006396
DEU302540207 0.008927
DEU302540207 0.005528
DEU302540207 0.003486
DEU302540207 0.00734
DEU302540207 0.001829
DEU401170101 0.00452
DEU401170101 0.002484
DEU401170101 0.013787
DEU401170101 0.007471
DEU401170101 0.002586
DEU401170101 0.000267
DEU401170101 0.010963
DEU401170101 0.01133
DEU401170101 0.000252
DEU401170101 0.00436
DEU401170101 0.0133
DEU401170101 9.5e-05
DEU401170101 0.004204
DEU401170101 0.007937
DEU401170101 0.002279
DEU401170101 0.004383
DEU401170101 0.008301
DEU401170101 0.004991
DEU401170101 0.001131
DEU401170101 0.000274
DEU401170101 0.002175
DEU401170101 0.000133
DEU401170101 0.000128
DEU401170101 5.4e-05
DEU401170101 0.000747
DEU401170101 0.000139
DEU401170101 0.000285
DEU401170101 0.001358
DEU401170101 0.001923
DEU401170101 0.003978
DEU401170101 0.000719
DEU401170101 0.00562
DEU401170101 0.003643
DEU401170101 0.007673
DEU401170101 0.002361
DEU401170101 0.028668
DEU401170101 0.006248
DEU401170101 0.007917
DEU401170101 0.004556
DEU401170101 4.1e-05
DEU401170101 0.019177
DEU401170101 0.000201
DEU401170101 0.00091
DEU401170101 0.010016
DEU401170101 0.012699
DEU401170101 0.008333
DEU401170101 0.004631
DEU401170101 0.005646
DEU401170101 0.012747
DEU401170101 0.000316
DEU401170101 0.008945
DEU401170101 0.012298
DEU401170101 0.005997
DEU401170101 0.001184
DEU401170101 8.1e-05
DEU401170101 0.010284
DEU401170101 0.011507
DEU401170101 0.012825
DEU401170101 0.017172
DEU401170101 0.01353
DEU401170101 0.014548
DEU401170101 0.000586
DEU401170101 0.008792
DEU401170101 0.001958
DEU401170101 0.00528
DEU401170101 0.019075
DEU401170101 0.027428
DEU401170101 0.011171
DEU401170101 0.013682
DEU401170101 0.006329
DEU401170101 0.000145
DEU401170101 0.008955
DEU401170101 0.009708
DEU401170101 0.001685
DEU401170101 0.010762
DEU401170101 0.009332
DEU401170101 0.004538
DEU401170101 0.0108
DEU401170101 0.000473
DEU401170101 0.000151
DEU401170101 0.009986
DEU401170101 0.008755
DEU401170101 0.005772
DEU401170101 0.009516
DEU401170101 0.0081
DEU401170101 0.009741
DEU401170101 0.0071
DEU401170101 0.00217
DEU401170101 0.015677
DEU401170101 0.011154
DEU401170101 0.010069
DEU401170101 0.003436
DEU401170101 0.004367
DEU401170101 0.009231
DEU401170101 0.011003
DEU401170101 0.028901
DEU401170101 0.013081
DEU401170101 0.000845
DEU401170101 0.004621
DEU401170101 0.073199
DEU401170101 0.000544
DEU401170101 0.000368
DEU401170101 0.004111
DEU401170101 0.001243
DEU401170101 0.001245
DEU401170101 0.003266
DEU401170101 0.005098
DEU401170101 0.018025
DEU401170101 0.00103
DEU401170101 0.000368
DEU401170101 0.001858
DEU401170101 0.001105
DEU401170101 0.002357
DEU401170101 0.001518
DEU401170101 0.000758
DEU401170101 0.00133
DEU401170101 0.000175
DEU401170101 0.000812
DEU401170101 0.001734
DEU401170101 0.003745
DEU401170101 0.001725
DEU401170101 0.001094
DEU401170101 0.000694
DEU401170101 0.001969
DEU401170101 0.001873
DEU401170101 0.002284
DEU401170101 0.004666
DEU401170101 0.000617
DEU401170101 0.012265
DEU401170101 0.000263
DEU401170101 0.008217
DEU401170101 0.008748
DEU401170101 0.00459
DEU401170101 0.004353
DEU401170101 0.004768
DEU401170101 0.000509
DEU401170101 0.007586
DEU401170101 0.000833
DEU401170101 0.01493
DEU401170101 0.001958
DEU401170101 0.006961
DEU401170101 0.011426
DEU401170101 0.001646
DEU401170101 0.012183
DEU401170101 0.010764
DEU401170101 0.011048
DEU401170101 0.012833
DEU401170101 0.011068
DEU401170101 0.002149
DEU401170101 0.013584
DEU401170101 0.006552
DEU401170101 0.001007
DNK000000569 0.030199
DNK000000569 0.031147
DNK000000569 0.002744
DNK000000569 0.003506
DNK000000569 0.123792
DNK000000569 0.024034
DNK000000569 0.099677
DNK000000569 0.067798
DNK000000569 0.152092
DNK000000569 0.145925
DNK000000569 0.04071
DNK000001403 0.000109
DNK000001403 0.001386
DNK000001403 0.001723
DNK000001403 0.006674
DNK000001403 0.009173
DNK000001403 4e-05
DNK000001403 0.005032
DNK000001403 0.003503
DNK000001403 0.010594
DNK000001403 0.004959
DNK000001403 8.3e-05
DNK000001403 0.00791
DNK000001403 0.013048
DNK000001403 0.002806
DNK000001403 0.001307
DNK000001403 0.004459
DNK000001403 0.00022
DNK000001403 0.000279
DNK000001403 0.028726
DNK000001403 0.01307
DNK000001403 0.013268
DNK000001403 0.001647
DNK000001403 0.011364
DNK000001403 0.010725
DNK000001403 0.014208
DNK000001403 0.021883
DNK000001403 0.001534
DNK000001403 0.02513
DNK000001403 0.011014
DNK000001403 0.005722
DNK000001403 0.007717
DNK000001403 0.003458
DNK000001403 0.046834
DNK000001403 0.012786
DNK000001403 0.004977
DNK000001403 0.004156
DNK000001403 0.032335
DNK000001403 0.00101
DNK000001403 0.021901
DNK000001403 0.068808
DNK000001403 0.029449
DNK000001403 0.007
DNK000001403 0.02169
DNK000001403 0.037995
DNK000001403 0.04956
DNK000001403 0.029447
DNK000001403 0.02963
DNK000001403 0.029238
DNK000001403 0.013336
DNK000001403 0.030012
DNK000001403 0.014993
DNK000001403 0.040494
DNK000001403 0.022351
DNK000001403 0.028745
DNK000001403 0.030173
DNK000001403 0.007824
DNK000001403 0.031807
DNK000001403 0.034614
DNK000001403 0.034458
DNK000001403 0.006915
DNK000001403 0.007719
DNK000001403 0.006679
DNK000001403 0.00359
DNK000001403 0.004502
DNK000001403 4.9e-05
DNK000001403 0.009154
DNK000001946 0.044975
DNK000001946 0.001003
DNK000001946 0.093799
DNK000001946 0.057576
DNK000001946 0.089331
DNK000001946 0.101842
DNK000001946 0.12842
DNK000001946 0.087599
DNK000001946 0.120397
DNK000001946 0.016477
DNK000001946 0.02779
DNK000001946 0.113534
DNK000001946 0.00258
DNK000001946 0.114677
DNK000002280 0.019262
DNK000002280 0.00161
DNK000002280 0.013321
DNK000002280 0.099818
DNK000002280 0.11462
DNK000002280 0.092292
DNK000002280 0.055282
DNK000002280 0.140823
DNK000002280 0.043368
DNK000002280 0.135113
DNK000002280 0.025347
DNK000002280 0.001392
DNK000004343 0.020464
DNK000004343 4.3e-05
DNK000004343 0.000102
DNK000004343 0.001142
DNK000004343 0.000891
DNK000004343 2.1e-05
DNK000004343 1.4e-05
DNK000004343 0.003903
DNK000004343 0.000147
DNK000004343 0.001661
DNK000004343 0.000792
DNK000004343 0.000802
DNK000004343 0.000109
DNK000004343 2.6e-05
DNK000004343 0.000186
DNK000004343 0.000686
DNK000004343 4.7e-05
DNK000004343 8.9e-05
DNK000004343 2.8e-05
DNK000004343 0.003429
DNK000004343 7e-05
DNK000004343 0.000483
DNK000004343 2.6e-05
DNK000004343 0.000571
DNK000004343 0.000701
DNK000004343 0.004249
DNK000004343 0.001019
DNK000004343 0.002854
DNK000004343 0.001568
DNK000004343 0.007512
DNK000004343 7e-05
DNK000004343 8.2e-05
DNK000004343 3.5e-05
DNK000004343 0.000555
DNK000004343 0.000308
DNK000004343 0.015272
DNK000004343 0.000648
DNK000004343 0.002235
DNK000004343 0.00204
DNK000004343 0.008062
DNK000004343 0.014208
DNK000004343 0.000479
DNK000004343 0.000555
DNK000004343 0.001203
DNK000004343 0.000931
DNK000004343 0.001267
DNK000004343 0.003435
DNK000004343 0.000438
DNK000004343 0.011331
DNK000004343 0.000646
DNK000004343 5.6e-05
DNK000004343 0.00071
DNK000004343 0.000721
DNK000004343 0.001508
DNK000004343 0.000157
DNK000004343 0.001547
DNK000004343 0.003746
DNK000004343 4e-05
DNK000004343 2.6e-05
DNK000004343 0.010695
DNK000004343 0.002935
DNK000004343 0.010047
DNK000004343 0.004083
