vids freq
DNK000007747 0.002478
DNK000007747 0.003343
DNK000007747 0.002647
DNK000007747 0.001838
DNK000007747 0.003003
DNK000007747 0.003644
DNK000007747 0.000272
DNK000007747 0.002794
DNK000007747 0.001254
DNK000007747 0.003035
DNK000007747 0.001428
DNK000007747 0.003001
DNK000007747 0.003610
DNK000007747 0.001610
DNK000007747 0.000875
DNK000007747 0.003157
DNK000007747 0.006162
DNK000007747 0.003120
DNK000007747 0.004426
DNK000007747 0.001967
DNK000007747 0.001677
DNK000007747 0.004142
DNK000007747 0.000991
DNK000007747 0.000138
DNK000007747 0.000269
DNK000007747 0.002403
DNK000007747 0.001893
DNK000007747 0.003470
DNK000007747 0.000666
DNK000007747 0.000346
DNK000007747 0.001780
DNK000007747 0.002880
DNK000007747 0.000423
DNK000007747 0.000211
DNK000007747 0.000828
DNK000007747 0.001997
DNK000007747 0.000043
DNK000007747 0.001440
DNK000007747 0.001112
DNK000007747 0.001725
DNK000007747 0.000316
DNK000007747 0.000868
DNK000007747 0.002261
DNK000007747 0.000132
DNK000007747 0.000260
DNK000007747 0.000200
DNK000007747 0.000270
DNK000007747 0.000437
DNK000007747 0.000018
DNK000007747 0.000587
DNK000007747 0.002940
DNK000007747 0.001508
DNK000007747 0.000009
DNK000007747 0.000079
DNK000007747 0.003400
DNK000007747 0.004246
DNK000007747 0.001184
DNK000007747 0.000993
DNK000007747 0.000326
DNK000007747 0.003800
DNK000007747 0.000861
DNK000007747 0.001307
DNK000007747 0.000515
DNK000007846 0.000368
DNK000007846 0.000077
DNK000007846 0.000735
DNK000007846 0.000442
DNK000007846 0.007899
DNK000007846 0.000168
DNK000007846 0.000153
DNK000007846 0.000311
DNK000007846 0.001865
DNK000007846 0.000427
DNK000007846 0.005375
DNK000007846 0.003324
DNK000007846 0.006972
DNK000007846 0.005007
DNK000007846 0.001329
DNK000007846 0.005624
DNK000007846 0.000728
DNK000007846 0.004850
DNK000007846 0.000613
DNK000007846 0.005953
DNK000007846 0.000350
DNK000007846 0.000310
DNK000007846 0.014345
DNK000007846 0.004565
DNK000007846 0.005596
DNK000007846 0.006853
DNK000007846 0.001367
DNK000007846 0.002204
DNK000007846 0.002848
DNK000007846 0.004191
DNK000007846 0.004041
DNK000007846 0.000579
DNK000007846 0.000115
DNK000007846 0.004619
DNK000007846 0.005104
DNK000007846 0.000110
DNK000007846 0.001601
DNK000007846 0.000588
DNK000007846 0.000143
DNK000007846 0.007755
DNK000007846 0.000045
DNK000007846 0.000037
DNK000007846 0.005472
DNK000007846 0.008083
DNK000007846 0.000070
DNK000007846 0.004351
DNK000007846 0.002244
DNK000007846 0.010408
DNK000007846 0.000616
DNK000007846 0.000127
DNK000007846 0.001033
DNK000007846 0.000152
DNK000007846 0.009203
DNK000007846 0.000241
DNK000007846 0.001107
DNK000007846 0.001422
DNK000007846 0.000345
DNK000007846 0.000655
DNK000007846 0.004724
DNK000007846 0.000549
DNK000007846 0.000689
DNK000007846 0.000748
DNK000007846 0.000232
DNK000007846 0.005957
DNK000007846 0.004002
DNK000007846 0.000274
DNK000007846 0.000546
DNK000007846 0.000024
DNK000007846 0.000887
DNK000007846 0.000099
DNK000007846 0.005319
DNK000007846 0.000064
DNK000007846 0.000196
DNK000007846 0.000376
DNK000007846 0.000752
DNK000007846 0.006449
DNK000007846 0.003019
DNK000007846 0.010706
DNK000007846 0.000908
DNK000007846 0.002860
DNK000007846 0.005652
DNK000007846 0.000849
DNK000007846 0.000924
DNK000007846 0.009960
DNK000007846 0.006152
DNK000007846 0.002722
DNK000007846 0.001776
DNK000007846 0.001890
DNK000007846 0.007943
DNK000007846 0.000078
DNK000007846 0.000169
DNK000007846 0.000218
DNK000007846 0.001463
DNK000007846 0.000329
DNK000007846 0.001517
DNK000007846 0.000167
DNK000007846 0.001623
DNK000007846 0.000786
DNK000007846 0.004224
DNK000007846 0.004115
DNK000007846 0.007043
DNK000007846 0.005725
DNK000007846 0.008744
DNK000007846 0.003958
DNK000007846 0.007957
DNK000007846 0.007121
DNK000007846 0.004892
DNK000007846 0.008077
DNK000007846 0.000303
DNK000007846 0.007432
DNK000007846 0.007383
DNK000007846 0.005660
DNK000007846 0.006918
DNK000007846 0.001434
DNK000007846 0.006529
DNK000007846 0.006268
DNK000007846 0.009340
DNK000007846 0.000602
DNK000007846 0.009140
DNK000007846 0.001789
DNK000007846 0.001396
DNK000007846 0.005755
DNK000007846 0.006010
DNK000007846 0.008650
DNK000007846 0.006661
DNK000007846 0.001778
DNK000007846 0.005067
DNK000007846 0.001979
DNK000007846 0.005794
DNK000007846 0.004881
DNK000007846 0.007649
DNK000007846 0.004739
DNK000007846 0.006511
DNK000007846 0.006404
DNK000007846 0.008017
DNK000007846 0.004656
DNK000007846 0.006705
DNK000007846 0.000447
DNK000007846 0.004698
DNK000007846 0.014139
DNK000007846 0.011640
DNK000007846 0.001348
DNK000007846 0.005337
DNK000007846 0.006455
DNK000007846 0.014256
DNK000007846 0.005599
DNK000007846 0.007784
DNK000007846 0.003825
DNK000007846 0.004348
DNK000007846 0.009390
DNK000007846 0.002009
DNK000007846 0.005045
DNK000007846 0.009843
DNK000007846 0.007116
DNK000007846 0.005331
DNK000007846 0.007540
DNK000007846 0.007096
DNK000007846 0.005995
DNK000007846 0.008671
DNK000007846 0.001048
DNK000007846 0.000598
DNK000007846 0.006561
DNK000007846 0.013333
DNK000007846 0.020945
DNK000007846 0.004127
DNK000007846 0.006455
DNK000007846 0.007293
DNK000007846 0.008964
DNK000007846 0.004262
DNK000007846 0.006862
DNK000007846 0.000650
DNK000007846 0.001297
DNK000007846 0.006603
DNK000007846 0.011566
DNK000007846 0.015086
DNK000007846 0.008964
DNK000007846 0.008329
DNK000007846 0.009019
DNK000007846 0.005968
DNK000007846 0.009676
DNK000007846 0.003293
DNK000007846 0.004369
DNK000007846 0.008119
DNK000007846 0.009136
DNK000007846 0.009128
DNK000007846 0.003851
DNK000007846 0.012326
DNK000007846 0.003977
DNK000007846 0.006804
DNK000007846 0.008750
DNK000007846 0.009184
DNK000007846 0.000519
DNK000007846 0.007435
DNK000007846 0.009682
DNK000007846 0.010537
DNK000007846 0.010489
DNK000007846 0.004059
DNK000007846 0.000594
DNK000007846 0.003825
DNK000007846 0.004267
DNK000007846 0.006517
DNK000007846 0.004363
DNK000007846 0.004720
DNK000007846 0.005950
DNK000007846 0.002746
DNK000007846 0.001436
DNK000007846 0.002958
DNK000007846 0.006236
DNK000007846 0.007216
DNK000007846 0.005889
DNK000007846 0.003238
DNK000007846 0.006420
DNK000007846 0.006359
DNK000007846 0.008875
DNK000007846 0.005496
DNK000007846 0.007297
DNK000007846 0.000575
DNK000007851 0.000752
DNK000007851 0.001504
DNK000007851 0.004160
DNK000007851 0.001327
DNK000007851 0.033910
DNK000007851 0.001529
DNK000007851 0.094387
DNK000007851 0.080753
DNK000007851 0.032381
DNK000007851 0.064938
DNK000007851 0.009073
DNK000007851 0.058597
DNK000007851 0.006767
DNK000007851 0.015865
DNK000007851 0.067118
DNK000007851 0.033133
DNK000007851 0.067018
DNK000007851 0.096066
DNK000007851 0.040853
DNK000007851 0.002281
DNK000007851 0.003008
DNK000007851 0.018948
DNK000007851 0.002256
DNK000007851 0.006592
DNK000007851 0.000015
DNK000007851 0.041579
DNK000007851 0.063459
DNK000007851 0.013467
DNK000007851 0.013467
DNK000007851 0.019649
DNK000007851 0.070201
DNK000007851 0.013609
DNK000008020 0.000074
DNK000008020 0.000095
DNK000008020 0.000483
DNK000008020 0.000022
DNK000008020 0.000443
DNK000008020 0.007923
DNK000008020 0.000088
DNK000008020 0.000047
DNK000008020 0.000033
DNK000008020 0.000231
DNK000008020 0.000624
DNK000008020 0.006994
DNK000008020 0.005022
DNK000008020 0.001448
DNK000008020 0.004731
DNK000008020 0.004856
DNK000008020 0.000390
DNK000008020 0.005641
DNK000008020 0.004865
DNK000008020 0.001092
DNK000008020 0.000615
DNK000008020 0.000664
DNK000008020 0.000341
DNK000008020 0.005971
DNK000008020 0.014389
DNK000008020 0.004579
DNK000008020 0.001767
DNK000008020 0.003899
DNK000008020 0.006874
DNK000008020 0.005453
DNK000008020 0.001645
DNK000008020 0.001554
DNK000008020 0.004053
DNK000008020 0.000065
DNK000008020 0.000960
DNK000008020 0.005120
DNK000008020 0.000265
DNK000008020 0.000210
DNK000008020 0.001587
DNK000008020 0.000053
DNK000008020 0.007779
DNK000008020 0.001523
DNK000008020 0.008108
DNK000008020 0.001656
DNK000008020 0.001114
DNK000008020 0.010440
DNK000008020 0.000630
DNK000008020 0.000194
DNK000008020 0.009232
DNK000008020 0.000110
DNK000008020 0.000100
DNK000008020 0.000381
DNK000008020 0.000052
DNK000008020 0.002322
DNK000008020 0.004738
DNK000008020 0.001441
DNK000008020 0.005975
DNK000008020 0.004076
DNK000008020 0.000177
DNK000008020 0.001433
DNK000008020 0.005602
DNK000008020 0.004014
DNK000008020 0.000395
DNK000008020 0.001189
DNK000008020 0.000155
DNK000008020 0.000433
DNK000008020 0.000456
DNK000008020 0.006469
DNK000008020 0.000435
DNK000008020 0.005669
DNK000008020 0.000051
DNK000008020 0.000215
DNK000008020 0.000911
DNK000008020 0.001158
DNK000008020 0.009990
DNK000008020 0.006171
DNK000008020 0.004359
DNK000008020 0.000933
DNK000008020 0.000913
DNK000008020 0.004830
DNK000008020 0.004565
DNK000008020 0.007968
DNK000008020 0.001532
DNK000008020 0.001924
DNK000008020 0.000318
DNK000008020 0.001831
DNK000008020 0.001522
DNK000008020 0.005268
DNK000008020 0.002861
DNK000008020 0.001243
DNK000008020 0.000562
DNK000008020 0.001280
DNK000008020 0.000612
DNK000008020 0.007520
DNK000008020 0.004237
DNK000008020 0.004455
DNK000008020 0.007065
DNK000008020 0.005742
DNK000008020 0.008771
DNK000008020 0.002715
DNK000008020 0.007981
DNK000008020 0.008102
DNK000008020 0.007455
DNK000008020 0.008260
DNK000008020 0.007405
DNK000008020 0.005678
DNK000008020 0.005505
DNK000008020 0.006549
DNK000008020 0.005330
DNK000008020 0.006287
DNK000008020 0.001693
DNK000008020 0.009369
DNK000008020 0.000098
DNK000008020 0.009168
DNK000008020 0.005773
DNK000008020 0.006029
DNK000008020 0.008677
DNK000008020 0.006256
DNK000008020 0.006682
DNK000008020 0.001300
DNK000008020 0.004275
DNK000008020 0.004299
DNK000008020 0.005812
DNK000008020 0.007673
DNK000008020 0.004102
DNK000008020 0.000379
DNK000008020 0.006531
DNK000008020 0.006424
DNK000008020 0.008041
DNK000008020 0.006726
DNK000008020 0.003494
DNK000008020 0.004712
DNK000008020 0.006655
DNK000008020 0.014182
DNK000008020 0.001352
DNK000008020 0.001682
DNK000008020 0.006475
DNK000008020 0.014300
DNK000008020 0.005616
DNK000008020 0.007808
DNK000008020 0.003837
DNK000008020 0.009419
DNK000008020 0.000254
DNK000008020 0.007083
DNK000008020 0.005060
DNK000008020 0.003833
DNK000008020 0.009873
DNK000008020 0.007138
DNK000008020 0.007563
DNK000008020 0.007118
DNK000008020 0.006013
DNK000008020 0.002439
DNK000008020 0.000600
DNK000008020 0.000716
DNK000008020 0.006581
DNK000008020 0.013374
DNK000008020 0.021009
DNK000008020 0.002788
DNK000008020 0.006475
DNK000008020 0.002681
DNK000008020 0.002002
DNK000008020 0.007315
DNK000008020 0.006883
DNK000008020 0.001301
DNK000008020 0.000527
DNK000008020 0.006623
DNK000008020 0.011601
DNK000008020 0.015132
DNK000008020 0.008991
DNK000008020 0.008355
DNK000008020 0.009047
DNK000008020 0.005085
DNK000008020 0.008927
DNK000008020 0.005986
DNK000008020 0.000513
DNK000008020 0.004383
DNK000008020 0.008144
DNK000008020 0.009164
DNK000008020 0.008334
DNK000008020 0.009156
DNK000008020 0.012364
DNK000008020 0.011848
DNK000008020 0.005941
DNK000008020 0.006825
DNK000008020 0.008777
DNK000008020 0.009213
DNK000008020 0.004778
DNK000008020 0.004264
DNK000008020 0.009712
DNK000008020 0.010569
DNK000008020 0.010521
DNK000008020 0.001750
DNK000008020 0.000596
DNK000008020 0.004461
DNK000008020 0.006537
DNK000008020 0.003967
DNK000008020 0.002888
DNK000008020 0.004714
DNK000008020 0.001379
DNK000008020 0.000504
DNK000008020 0.006255
DNK000008020 0.007238
DNK000008020 0.000407
DNK000008020 0.005907
DNK000008020 0.000574
DNK000008020 0.004677
DNK000008020 0.006439
DNK000008020 0.002208
DNK000008020 0.005363
DNK000008020 0.006379
DNK000008020 0.002846
DNK000008020 0.008903
DNK000008020 0.003963
DNK000008020 0.005491
DNK000008020 0.005513
DNK000008020 0.007320
DNK000008020 0.000398
DNK000008024 0.001445
DNK000008024 0.002058
DNK000008024 0.010946
DNK000008024 0.000459
DNK000008024 0.016364
DNK000008024 0.011016
DNK000008024 0.007086
DNK000008024 0.001132
DNK000008024 0.002747
DNK000008024 0.000370
DNK000008024 0.003116
DNK000008024 0.000957
DNK000008024 0.001833
DNK000008024 0.000382
DNK000008024 0.004712
DNK000008024 0.000039
DNK000008024 0.010805
DNK000008024 0.000987
DNK000008024 0.006191
DNK000008024 0.001481
DNK000008024 0.019624
DNK000008024 0.012168
DNK000008024 0.016959
DNK000008024 0.009269
DNK000008024 0.010953
DNK000008024 0.008144
DNK000008024 0.002928
DNK000008024 0.000418
DNK000008024 0.004519
DNK000008024 0.000205
DNK000008024 0.000521
DNK000008024 0.006269
DNK000008024 0.016646
DNK000008024 0.010539
DNK000008024 0.000539
DNK000008024 0.015118
DNK000008024 0.032083
DNK000008024 0.007623
DNK000008024 0.036841
DNK000008024 0.000279
DNK000008024 0.012861
DNK000008024 0.010340
DNK000008024 0.029014
DNK000008024 0.007153
DNK000008024 0.004222
DNK000008024 0.029664
DNK000008024 0.012767
DNK000008024 0.000542
DNK000008024 0.013737
DNK000008024 0.017769
DNK000008024 0.020177
DNK000008024 0.045263
DNK000008024 0.005261
DNK000008024 0.002907
DNK000008024 0.017605
DNK000008024 0.013904
DNK000008024 0.002404
DNK000008024 0.005770
DNK000008024 0.013939
DNK000008024 0.009908
DNK000008024 0.002603
DNK000008024 0.043428
DNK000008024 0.012115
DNK000008024 0.016819
DNK000008024 0.024590
DNK000008024 0.001127
DNK000008024 0.006667
DNK000008024 0.000509
DNK000008024 0.010114
DNK000008024 0.003323
DNK000008024 0.002184
DNK000008024 0.006173
DNK000008024 0.016889
DNK000008024 0.022844
DNK000008024 0.012776
DNK000008024 0.000283
DNK000008024 0.010566
DNK000008024 0.006960
DNK000008024 0.001070
DNK000008024 0.008571
DNK000008024 0.001664
DNK000008024 0.002697
DNK000008024 0.006832
DNK000008024 0.015175
DNK000008024 0.000229
DNK000008024 0.012758
DNK000008024 0.024902
DNK000008024 0.017887
DNK000008024 0.005769
DNK000008024 0.005919
DNK000008024 0.014023
DNK000008024 0.008035
DNK000008024 0.001463
DNK000008024 0.009771
DNK000008024 0.008072
DNK000008024 0.002151
DNK000008024 0.008005
DNK000008024 0.000572
DNK000008024 0.007992
DNK000008024 0.003507
DNK000008070 0.000086
DNK000008070 0.000162
DNK000008070 0.000212
DNK000008070 0.007760
DNK000008070 0.000127
DNK000008070 0.000150
DNK000008070 0.000160
DNK000008070 0.002009
DNK000008070 0.000419
DNK000008070 0.000868
DNK000008070 0.001779
DNK000008070 0.003921
DNK000008070 0.000165
DNK000008070 0.000961
DNK000008070 0.003266
DNK000008070 0.000358
DNK000008070 0.006850
DNK000008070 0.004919
DNK000008070 0.000709
DNK000008070 0.000341
DNK000008070 0.004634
DNK000008070 0.005525
DNK000008070 0.001271
DNK000008070 0.000602
DNK000008070 0.000055
DNK000008070 0.005848
DNK000008070 0.014093
DNK000008070 0.000060
DNK000008070 0.000249
DNK000008070 0.004484
DNK000008070 0.003819
DNK000008070 0.006733
DNK000008070 0.001343
DNK000008070 0.005340
DNK000008070 0.002102
DNK000008070 0.003222
DNK000008070 0.004801
DNK000008070 0.000325
DNK000008070 0.000490
DNK000008070 0.007619
DNK000008070 0.000102
DNK000008070 0.000046
DNK000008070 0.007941
DNK000008070 0.005274
DNK000008070 0.004274
DNK000008070 0.001091
DNK000008070 0.010225
DNK000008070 0.009041
DNK000008070 0.001645
DNK000008070 0.004071
DNK000008070 0.000256
DNK000008070 0.000945
DNK000008070 0.000087
DNK000008070 0.000499
DNK000008070 0.000552
DNK000008070 0.000339
DNK000008070 0.005852
DNK000008070 0.000688
DNK000008070 0.000737
DNK000008070 0.000352
DNK000008070 0.000186
DNK000008070 0.000683
DNK000008070 0.001493
DNK000008070 0.006336
DNK000008070 0.000753
DNK000008070 0.010518
DNK000008070 0.004548
DNK000008070 0.002809
DNK000008070 0.002648
DNK000008070 0.005552
DNK000008070 0.000157
DNK000008070 0.009784
DNK000008070 0.006044
DNK000008070 0.004269
DNK000008070 0.001388
DNK000008070 0.001615
DNK000008070 0.001379
DNK000008070 0.003431
DNK000008070 0.000914
DNK000008070 0.001857
DNK000008070 0.001363
DNK000008070 0.000414
DNK000008070 0.004471
DNK000008070 0.007804
DNK000008070 0.001884
DNK000008070 0.000978
DNK000008070 0.000684
DNK000008070 0.002131
DNK000008070 0.000331
DNK000008070 0.000220
DNK000008070 0.000212
DNK000008070 0.001028
DNK000008070 0.001436
DNK000008070 0.001141
DNK000008070 0.007365
DNK000008070 0.006919
DNK000008070 0.005624
DNK000008070 0.008590
DNK000008070 0.002660
DNK000008070 0.007817
DNK000008070 0.006996
DNK000008070 0.004806
DNK000008070 0.007935
DNK000008070 0.000227
DNK000008070 0.007301
DNK000008070 0.008090
DNK000008070 0.007253
DNK000008070 0.001062
DNK000008070 0.004827
DNK000008070 0.005561
DNK000008070 0.006797
DNK000008070 0.003797
DNK000008070 0.004669
DNK000008070 0.006158
DNK000008070 0.002452
DNK000008070 0.009176
DNK000008070 0.000223
DNK000008070 0.008979
DNK000008070 0.005654
DNK000008070 0.005904
DNK000008070 0.008498
DNK000008070 0.006127
DNK000008070 0.006544
DNK000008070 0.004187
DNK000008070 0.004210
DNK000008070 0.005692
DNK000008070 0.004018
DNK000008070 0.000935
DNK000008070 0.004981
DNK000008070 0.006397
DNK000008070 0.007876
DNK000008070 0.004574
DNK000008070 0.006587
DNK000008070 0.006518
DNK000008070 0.013890
DNK000008070 0.011435
DNK000008070 0.006342
DNK000008070 0.014005
DNK000008070 0.007647
DNK000008070 0.004271
DNK000008070 0.009225
DNK000008070 0.006937
DNK000008070 0.002186
DNK000008070 0.004178
DNK000008070 0.009669
DNK000008070 0.006991
DNK000008070 0.007407
DNK000008070 0.005889
DNK000008070 0.008519
DNK000008070 0.013098
DNK000008070 0.004055
DNK000008070 0.006341
DNK000008070 0.002625
DNK000008070 0.007165
DNK000008070 0.008806
DNK000008070 0.006741
DNK000008070 0.003369
DNK000008070 0.006486
DNK000008070 0.011362
DNK000008070 0.014821
DNK000008070 0.008806
DNK000008070 0.003373
DNK000008070 0.008182
DNK000008070 0.008861
DNK000008070 0.008743
DNK000008070 0.005863
DNK000008070 0.009505
DNK000008070 0.004292
DNK000008070 0.007976
DNK000008070 0.008975
DNK000008070 0.008162
DNK000008070 0.000430
DNK000008070 0.008967
DNK000008070 0.003907
DNK000008070 0.011604
DNK000008070 0.005818
DNK000008070 0.006684
DNK000008070 0.004208
DNK000008070 0.008596
DNK000008070 0.009023
DNK000008070 0.004065
DNK000008070 0.000958
DNK000008070 0.000510
DNK000008070 0.004176
DNK000008070 0.007304
DNK000008070 0.010351
DNK000008070 0.010304
DNK000008070 0.004136
DNK000008070 0.000536
DNK000008070 0.003757
DNK000008070 0.004192
DNK000008070 0.004369
DNK000008070 0.006402
DNK000008070 0.003885
DNK000008070 0.004637
DNK000008070 0.005845
DNK000008070 0.000393
DNK000008070 0.004617
DNK000008070 0.000068
DNK000008070 0.000731
DNK000008070 0.002871
DNK000008070 0.000726
DNK000008070 0.006126
DNK000008070 0.000936
DNK000008070 0.005475
DNK000008070 0.007089
DNK000008070 0.005786
DNK000008070 0.006307
DNK000008070 0.002163
DNK000008070 0.003078
DNK000008070 0.008719
DNK000008070 0.005378
DNK000008070 0.005400
DNK000008070 0.001329
DNK000008070 0.000068
DNK000008070 0.007169
DNK000008070 0.001786
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008152 0.037037
DNK000008232 0.000156
DNK000008232 0.000032
DNK000008232 0.000059
DNK000008232 0.007605
DNK000008232 0.000281
DNK000008232 0.000038
DNK000008232 0.000076
DNK000008232 0.000016
