vids freq
GBR000A12478 0.003237
GBR000A12478 0.008539
GBR000A12478 0.004163
GBR000A12478 0.007640
GBR000A12478 0.000181
GBR000A12478 0.003870
GBR000A12478 0.007898
GBR000A12478 0.000812
GBR000A12478 0.008799
GBR000A12478 0.005427
GBR000A12478 0.001030
GBR000A12478 0.004570
GBR000A12478 0.004622
GBR000A12478 0.007213
GBR000A12478 0.000525
GBR000A12478 0.000644
GBR000A12478 0.000245
GBR000A12478 0.003388
GBR000A12478 0.000078
GBR000A12478 0.006669
GBR000A12478 0.005790
GBR000A12478 0.000434
GBR000A12478 0.002270
GBR000A12478 0.007777
GBR000A12478 0.003939
GBR000A12478 0.002466
GBR000A12478 0.001020
GBR000A12478 0.001330
GBR000A12478 0.000924
GBR000A12478 0.001394
GBR000A12478 0.000046
GBR000A12478 0.000459
GBR000A12478 0.005999
GBR000A12478 0.001703
GBR000A12478 0.000675
GBR000A12478 0.015433
GBR000A12478 0.003219
GBR000A12478 0.009160
GBR000A12478 0.001163
GBR000A12478 0.005409
GBR000A12478 0.006615
GBR000A12478 0.000907
GBR000A12478 0.001285
GBR000A12478 0.005566
GBR000A12478 0.007800
GBR000A12478 0.006011
GBR000A12478 0.002538
GBR000A12478 0.001505
GBR000A12478 0.002569
GBR000A12478 0.000650
GBR000A12478 0.005519
GBR000A12478 0.009020
GBR000A12478 0.001729
GBR000A12478 0.004379
GBR000A12478 0.008448
GBR000A12478 0.005926
GBR000A12478 0.011263
GBR000A12478 0.003606
GBR000A12478 0.005532
GBR000A12478 0.001722
GBR000A12478 0.002811
GBR000A12478 0.003272
GBR000A12478 0.001334
GBR000A12478 0.005288
GBR000A12478 0.004686
GBR000A12478 0.005812
GBR000A12478 0.006296
GBR000A12478 0.005786
GBR000A12478 0.014288
GBR000A12478 0.001685
GBR000A12478 0.002168
GBR000A12478 0.004876
GBR000A12478 0.012981
GBR000A12478 0.000788
GBR000A12478 0.008771
GBR000A12478 0.002432
GBR000A12478 0.003657
GBR000A12478 0.000155
GBR000A12478 0.001774
GBR000A12478 0.006798
GBR000A12478 0.001599
GBR000A12478 0.000278
GBR000A12478 0.004445
GBR000A12478 0.007008
GBR000A12478 0.001315
GBR000A12478 0.005718
GBR000A12478 0.003488
GBR000A12478 0.020078
GBR000A12478 0.000101
GBR000A12478 0.003723
GBR000A12478 0.000162
GBR000A12478 0.000884
GBR000A12478 0.000185
GBR000A12478 0.000826
GBR000A12478 0.006483
GBR000A12478 0.003466
GBR000A12478 0.001046
GBR000A12478 0.018891
GBR000A12478 0.008382
GBR000A12478 0.004704
GBR000A12478 0.003819
GBR000A12478 0.001818
GBR000A12478 0.002041
GBR000A12478 0.006372
GBR000A12478 0.000725
GBR000A12478 0.000901
GBR000A12478 0.004047
GBR000A12478 0.019513
GBR000A12478 0.002788
GBR000A12478 0.004515
GBR000A12478 0.000698
GBR000A12478 0.003869
GBR000A12478 0.002200
GBR000A12478 0.004083
GBR000A12478 0.021312
GBR000A12478 0.001342
GBR000A12478 0.001037
GBR000A12478 0.004057
GBR000A12478 0.001464
GBR000A12478 0.004128
GBR000A12478 0.016114
GBR000A12478 0.001672
GBR000A12478 0.001096
GBR000A12478 0.004968
GBR000A12478 0.000334
GBR000A12478 0.010921
GBR000A12478 0.001683
GBR000A12478 0.002189
GBR000A12478 0.004492
GBR000A12478 0.000267
GBR000A12478 0.009060
GBR000A12478 0.001025
GBR000A12478 0.007629
GBR000A12478 0.002706
GBR000A12478 0.002154
GBR000A12478 0.003900
GBR000A12478 0.006238
GBR000A12478 0.002657
GBR000A12478 0.005155
GBR000A12478 0.005026
GBR000A12478 0.002211
GBR000A12478 0.005338
GBR000A12478 0.001861
GBR000A12478 0.004987
GBR000A12478 0.005104
GBR000A12478 0.001890
GBR000A12478 0.004734
GBR000A12478 0.003128
GBR000A12478 0.001869
GBR000A12478 0.005137
GBR000A12478 0.008458
GBR000A12478 0.002934
GBR000A12478 0.001670
GBR000A12478 0.009227
GBR000A12478 0.000864
GBR000A12478 0.007118
GBR000A12478 0.006142
GBR000A12478 0.001068
GBR000A12503 0.000024
GBR000A12503 0.003118
GBR000A12503 0.004630
GBR000A12503 0.004459
GBR000A12503 0.001806
GBR000A12503 0.005073
GBR000A12503 0.004483
GBR000A12503 0.004805
GBR000A12503 0.008268
GBR000A12503 0.003993
GBR000A12503 0.001257
GBR000A12503 0.003386
GBR000A12503 0.007127
GBR000A12503 0.011730
GBR000A12503 0.013691
GBR000A12503 0.004772
GBR000A12503 0.003931
GBR000A12503 0.004600
GBR000A12503 0.004848
GBR000A12503 0.003980
GBR000A12503 0.004506
GBR000A12503 0.000282
GBR000A12503 0.004978
GBR000A12503 0.004238
GBR000A12503 0.005929
GBR000A12503 0.001529
GBR000A12503 0.000444
GBR000A12503 0.001322
GBR000A12503 0.001280
GBR000A12503 0.000285
GBR000A12503 0.002417
GBR000A12503 0.000516
GBR000A12503 0.000730
GBR000A12503 0.003466
GBR000A12503 0.000077
GBR000A12503 0.000907
GBR000A12503 0.000554
GBR000A12503 0.004498
GBR000A12503 0.006789
GBR000A12503 0.003082
GBR000A12503 0.000318
GBR000A12503 0.000104
GBR000A12503 0.003539
GBR000A12503 0.000168
GBR000A12503 0.005145
GBR000A12503 0.001954
GBR000A12503 0.005642
GBR000A12503 0.003240
GBR000A12503 0.000107
GBR000A12503 0.004795
GBR000A12503 0.006388
GBR000A12503 0.004334
GBR000A12503 0.007267
GBR000A12503 0.001144
GBR000A12503 0.001165
GBR000A12503 0.004957
GBR000A12503 0.006692
GBR000A12503 0.007799
GBR000A12503 0.009422
GBR000A12503 0.006383
GBR000A12503 0.008715
GBR000A12503 0.003847
GBR000A12503 0.004631
GBR000A12503 0.004661
GBR000A12503 0.002961
GBR000A12503 0.007182
GBR000A12503 0.003724
GBR000A12503 0.004390
GBR000A12503 0.000090
GBR000A12503 0.003233
GBR000A12503 0.004967
GBR000A12503 0.001021
GBR000A12503 0.003665
GBR000A12503 0.003030
GBR000A12503 0.000149
GBR000A12503 0.002917
GBR000A12503 0.000927
GBR000A12503 0.008176
GBR000A12503 0.002268
GBR000A12503 0.005728
GBR000A12503 0.001654
GBR000A12503 0.000060
GBR000A12503 0.000893
GBR000A12503 0.004874
GBR000A12503 0.003188
GBR000A12503 0.003612
GBR000A12503 0.001262
GBR000A12503 0.008289
GBR000A12503 0.001780
GBR000A12503 0.001088
GBR000A12503 0.007416
GBR000A12503 0.000177
GBR000A12503 0.000535
GBR000A12503 0.002577
GBR000A12503 0.000865
GBR000A12503 0.007667
GBR000A12503 0.003905
GBR000A12503 0.000083
GBR000A12503 0.002092
GBR000A12503 0.008542
GBR000A12503 0.001279
GBR000A12503 0.000520
GBR000A12503 0.000046
GBR000A12503 0.007002
GBR000A12503 0.003288
GBR000A12503 0.004788
GBR000A12503 0.000226
GBR000A12503 0.006474
GBR000A12503 0.005621
GBR000A12503 0.000715
GBR000A12503 0.007549
GBR000A12503 0.003824
GBR000A12503 0.000878
GBR000A12503 0.014135
GBR000A12503 0.000643
GBR000A12503 0.001040
GBR000A12503 0.000816
GBR000A12503 0.001024
GBR000A12503 0.005823
GBR000A12503 0.002729
GBR000A12503 0.001057
GBR000A12503 0.000287
GBR000A12503 0.014982
GBR000A12503 0.003125
GBR000A12503 0.008892
GBR000A12503 0.004684
GBR000A12503 0.000409
GBR000A12503 0.005251
GBR000A12503 0.000632
GBR000A12503 0.000019
GBR000A12503 0.006421
GBR000A12503 0.001486
GBR000A12503 0.005403
GBR000A12503 0.007571
GBR000A12503 0.005835
GBR000A12503 0.003984
GBR000A12503 0.005357
GBR000A12503 0.001678
GBR000A12503 0.004251
GBR000A12503 0.008201
GBR000A12503 0.005753
GBR000A12503 0.003818
GBR000A12503 0.003448
GBR000A12503 0.001063
GBR000A12503 0.003500
GBR000A12503 0.005370
GBR000A12503 0.003049
GBR000A12503 0.000150
GBR000A12503 0.002591
GBR000A12503 0.005133
GBR000A12503 0.006332
GBR000A12503 0.003837
GBR000A12503 0.004549
GBR000A12503 0.005642
GBR000A12503 0.005617
GBR000A12503 0.014216
GBR000A12503 0.013870
GBR000A12503 0.009785
GBR000A12503 0.002978
GBR000A12503 0.000227
GBR000A12503 0.008515
GBR000A12503 0.002166
GBR000A12503 0.003109
GBR000A12503 0.002099
GBR000A12503 0.006599
GBR000A12503 0.006803
GBR000A12503 0.005550
GBR000A12503 0.003072
GBR000A12503 0.001622
GBR000A12503 0.019490
GBR000A12503 0.002549
GBR000A12503 0.006293
GBR000A12503 0.018338
GBR000A12503 0.008137
GBR000A12503 0.001608
GBR000A12503 0.004114
GBR000A12503 0.004566
GBR000A12503 0.006185
GBR000A12503 0.003928
GBR000A12503 0.001700
GBR000A12503 0.018941
GBR000A12503 0.003756
GBR000A12503 0.020135
GBR000A12503 0.003963
GBR000A12503 0.020688
GBR000A12503 0.001421
GBR000A12503 0.015642
GBR000A12503 0.000001
GBR000A12503 0.001623
GBR000A12503 0.001462
GBR000A12503 0.001056
GBR000A12503 0.004823
GBR000A12503 0.010602
GBR000A12503 0.008795
GBR000A12503 0.001487
GBR000A12503 0.000229
GBR000A12503 0.007405
GBR000A12503 0.000070
GBR000A12503 0.000906
GBR000A12503 0.001918
GBR000A12503 0.002964
GBR000A12503 0.001701
GBR000A12503 0.000920
GBR000A12503 0.006055
GBR000A12503 0.002924
GBR000A12503 0.002579
GBR000A12503 0.001712
GBR000A12503 0.005004
GBR000A12503 0.000911
GBR000A12503 0.002855
GBR000A12503 0.003580
GBR000A12503 0.002320
GBR000A12503 0.004879
GBR000A12503 0.001196
GBR000A12503 0.000763
GBR000A12503 0.002146
GBR000A12503 0.005182
GBR000A12503 0.004955
GBR000A12503 0.001304
GBR000A12503 0.004595
GBR000A12503 0.001175
GBR000A12503 0.001790
GBR000A12503 0.004987
GBR000A12503 0.003789
GBR000A12503 0.008210
GBR000A12503 0.002848
GBR000A12503 0.001574
GBR000A12503 0.003343
GBR000A12503 0.008957
GBR000A12503 0.003569
GBR000A12503 0.006909
GBR000A12503 0.005962
GBR000A12503 0.007448
GBR000A12554 0.009914
GBR000A12554 0.002377
GBR000A12554 0.000301
GBR000A12554 0.011274
GBR000A12554 0.004962
GBR000A12554 0.015643
GBR000A12554 0.012017
GBR000A12554 0.014825
GBR000A12554 0.020702
GBR000A12554 0.012749
GBR000A12554 0.027638
GBR000A12554 0.009219
GBR000A12554 0.021756
GBR000A12554 0.000411
GBR000A12554 0.001014
GBR000A12554 0.009876
GBR000A12554 0.000628
GBR000A12554 0.000133
GBR000A12554 0.012383
GBR000A12554 0.000330
GBR000A12554 0.003631
GBR000A12554 0.013621
GBR000A12554 0.013118
GBR000A12554 0.014923
GBR000A12554 0.013188
GBR000A12554 0.014134
GBR000A12554 0.010567
GBR000A12554 0.024321
GBR000A12554 0.011745
GBR000A12554 0.012011
GBR000A12554 0.009960
GBR000A12554 0.011088
GBR000A12554 0.034504
GBR000A12554 0.040274
GBR000A12554 0.011563
GBR000A12554 0.013532
GBR000A12554 0.014261
GBR000A12554 0.020346
GBR000A12554 0.014644
GBR000A12554 0.005729
GBR000A12554 0.017441
GBR000A12554 0.002633
GBR000A12554 0.001724
GBR000A12554 0.002236
GBR000A12554 0.000429
GBR000A12554 0.004942
GBR000A12554 0.007758
GBR000A12554 0.019972
GBR000A12554 0.010412
GBR000A12554 0.000138
GBR000A12554 0.005748
GBR000A12554 0.009030
GBR000A12554 0.007253
GBR000A12554 0.014105
GBR000A12554 0.018792
GBR000A12554 0.002328
GBR000A12554 0.014580
GBR000A12554 0.019684
GBR000A12554 0.022942
GBR000A12554 0.002801
GBR000A12554 0.002391
GBR000A12554 0.006658
GBR000A12554 0.025636
GBR000A12554 0.013622
GBR000A12554 0.013710
GBR000A12554 0.010191
GBR000A12554 0.014611
GBR000A12554 0.003279
GBR000A12554 0.005062
GBR000A12554 0.002212
GBR000A12554 0.001891
GBR000A12554 0.000996
GBR000A12554 0.002112
GBR000A12554 0.000369
GBR000A12554 0.004947
GBR000A12554 0.004128
GBR000A12554 0.015496
GBR000A12554 0.020596
GBR000A12554 0.009104
GBR000A12554 0.019045
GBR000A12554 0.016534
GBR000A12554 0.002330
GBR000A12554 0.000215
GBR000A12554 0.001085
GBR000A12554 0.004104
GBR000A12554 0.026156
GBR000A12554 0.009826
GBR000A12554 0.000837
GBR000A12554 0.015445
GBR000A12554 0.015893
GBR000A12643 0.001172
GBR000A12643 0.000019
GBR000A12643 0.004603
GBR000A12643 0.000804
GBR000A12643 0.005043
GBR000A12643 0.004457
GBR000A12643 0.004777
GBR000A12643 0.008219
GBR000A12643 0.007085
GBR000A12643 0.011661
GBR000A12643 0.013610
GBR000A12643 0.003908
GBR000A12643 0.004573
GBR000A12643 0.004133
GBR000A12643 0.004819
GBR000A12643 0.006876
GBR000A12643 0.004949
GBR000A12643 0.005894
GBR000A12643 0.003178
GBR000A12643 0.001145
GBR000A12643 0.000607
GBR000A12643 0.002658
GBR000A12643 0.000357
GBR000A12643 0.001700
GBR000A12643 0.000971
GBR000A12643 0.003068
GBR000A12643 0.001143
GBR000A12643 0.000233
GBR000A12643 0.001670
GBR000A12643 0.000218
GBR000A12643 0.004471
GBR000A12643 0.006749
GBR000A12643 0.003064
GBR000A12643 0.000146
GBR000A12643 0.003518
GBR000A12643 0.005114
GBR000A12643 0.000061
GBR000A12643 0.005609
GBR000A12643 0.004352
GBR000A12643 0.000226
GBR000A12643 0.001590
GBR000A12643 0.003221
GBR000A12643 0.004767
GBR000A12643 0.004308
GBR000A12643 0.007224
GBR000A12643 0.001334
GBR000A12643 0.004927
GBR000A12643 0.004302
GBR000A12643 0.007753
GBR000A12643 0.009366
GBR000A12643 0.006345
GBR000A12643 0.001429
GBR000A12643 0.008664
GBR000A12643 0.001783
GBR000A12643 0.000129
GBR000A12643 0.000895
GBR000A12643 0.002327
GBR000A12643 0.002944
GBR000A12643 0.007139
GBR000A12643 0.003702
GBR000A12643 0.004364
GBR000A12643 0.003444
GBR000A12643 0.002524
GBR000A12643 0.004938
GBR000A12643 0.002815
GBR000A12643 0.001015
GBR000A12643 0.003643
GBR000A12643 0.002282
GBR000A12643 0.001701
GBR000A12643 0.003239
GBR000A12643 0.002411
GBR000A12643 0.008128
GBR000A12643 0.000248
GBR000A12643 0.002088
GBR000A12643 0.003743
GBR000A12643 0.005694
GBR000A12643 0.003739
GBR000A12643 0.004845
GBR000A12643 0.000721
GBR000A12643 0.001210
GBR000A12643 0.008240
GBR000A12643 0.000191
GBR000A12643 0.001279
GBR000A12643 0.007372
GBR000A12643 0.001082
GBR000A12643 0.000860
GBR000A12643 0.003735
GBR000A12643 0.007621
GBR000A12643 0.000075
GBR000A12643 0.003882
GBR000A12643 0.000971
GBR000A12643 0.005237
GBR000A12643 0.000879
GBR000A12643 0.004410
GBR000A12643 0.006960
GBR000A12643 0.000467
GBR000A12643 0.003269
GBR000A12643 0.004760
GBR000A12643 0.006436
GBR000A12643 0.005588
GBR000A12643 0.001871
GBR000A12643 0.000695
GBR000A12643 0.007504
GBR000A12643 0.000401
GBR000A12643 0.003801
GBR000A12643 0.000410
GBR000A12643 0.000395
GBR000A12643 0.014051
GBR000A12643 0.000213
GBR000A12643 0.002122
GBR000A12643 0.005789
GBR000A12643 0.001905
GBR000A12643 0.001643
GBR000A12643 0.000930
GBR000A12643 0.014893
GBR000A12643 0.008839
GBR000A12643 0.003321
GBR000A12643 0.003462
GBR000A12643 0.000920
GBR000A12643 0.001815
GBR000A12643 0.004656
GBR000A12643 0.005220
GBR000A12643 0.006383
GBR000A12643 0.000201
GBR000A12643 0.001897
GBR000A12643 0.005371
GBR000A12643 0.001099
GBR000A12643 0.007527
GBR000A12643 0.005800
GBR000A12643 0.003960
GBR000A12643 0.000437
GBR000A12643 0.008705
GBR000A12643 0.000846
GBR000A12643 0.008153
GBR000A12643 0.005719
GBR000A12643 0.003428
GBR000A12643 0.001257
GBR000A12643 0.010869
GBR000A12643 0.003795
GBR000A12643 0.001420
GBR000A12643 0.000169
GBR000A12643 0.005339
GBR000A12643 0.003117
GBR000A12643 0.002208
GBR000A12643 0.002720
GBR000A12643 0.005103
GBR000A12643 0.006295
GBR000A12643 0.004522
GBR000A12643 0.005609
GBR000A12643 0.006076
GBR000A12643 0.005584
GBR000A12643 0.014132
GBR000A12643 0.001398
GBR000A12643 0.013788
GBR000A12643 0.001354
GBR000A12643 0.002961
GBR000A12643 0.004705
GBR000A12643 0.012527
GBR000A12643 0.008464
GBR000A12643 0.001453
GBR000A12643 0.000275
GBR000A12643 0.003091
GBR000A12643 0.000468
GBR000A12643 0.006560
GBR000A12643 0.002601
GBR000A12643 0.001685
GBR000A12643 0.006763
GBR000A12643 0.001928
GBR000A12643 0.000831
GBR000A12643 0.005517
GBR000A12643 0.003472
GBR000A12643 0.003054
GBR000A12643 0.001176
GBR000A12643 0.001613
GBR000A12643 0.019375
GBR000A12643 0.006256
GBR000A12643 0.018229
GBR000A12643 0.003490
GBR000A12643 0.008089
GBR000A12643 0.000209
GBR000A12643 0.001328
GBR000A12643 0.000063
GBR000A12643 0.004539
GBR000A12643 0.003685
GBR000A12643 0.001969
GBR000A12643 0.006149
GBR000A12643 0.003803
GBR000A12643 0.018830
GBR000A12643 0.003740
GBR000A12643 0.004091
GBR000A12643 0.004357
GBR000A12643 0.020016
GBR000A12643 0.003940
GBR000A12643 0.020566
GBR000A12643 0.015550
GBR000A12643 0.001157
GBR000A12643 0.004794
GBR000A12643 0.000506
GBR000A12643 0.010539
GBR000A12643 0.001642
GBR000A12643 0.008743
GBR000A12643 0.007361
GBR000A12643 0.000953
GBR000A12643 0.001606
GBR000A12643 0.001907
GBR000A12643 0.003763
GBR000A12643 0.006019
GBR000A12643 0.002564
GBR000A12643 0.000447
GBR000A12643 0.004974
GBR000A12643 0.000462
GBR000A12643 0.004850
GBR000A12643 0.000280
GBR000A12643 0.005151
GBR000A12643 0.004812
GBR000A12643 0.004926
GBR000A12643 0.002411
GBR000A12643 0.001297
GBR000A12643 0.004568
GBR000A12643 0.000042
GBR000A12643 0.002956
GBR000A12643 0.001495
GBR000A12643 0.004957
GBR000A12643 0.008162
GBR000A12643 0.003324
GBR000A12643 0.008904
GBR000A12643 0.006869
GBR000A12643 0.003711
GBR000A12643 0.005927
GBR000A12643 0.007404
GBR000A12678 0.004698
GBR000A12678 0.002346
GBR000A12678 0.005148
GBR000A12678 0.004876
GBR000A12678 0.008390
GBR000A12678 0.004143
GBR000A12678 0.001194
GBR000A12678 0.011902
GBR000A12678 0.013892
GBR000A12678 0.004842
GBR000A12678 0.000263
GBR000A12678 0.003989
GBR000A12678 0.004668
GBR000A12678 0.004339
GBR000A12678 0.004919
GBR000A12678 0.004573
GBR000A12678 0.007018
GBR000A12678 0.005051
GBR000A12678 0.001976
GBR000A12678 0.006016
GBR000A12678 0.003244
GBR000A12678 0.000147
GBR000A12678 0.002432
GBR000A12678 0.000103
GBR000A12678 0.002016
GBR000A12678 0.000289
GBR000A12678 0.000121
GBR000A12678 0.000845
GBR000A12678 0.000049
GBR000A12678 0.001167
GBR000A12678 0.000238
GBR000A12678 0.000608
GBR000A12678 0.000309
GBR000A12678 0.000921
GBR000A12678 0.004564
GBR000A12678 0.003653
GBR000A12678 0.006889
GBR000A12678 0.003591
GBR000A12678 0.005220
GBR000A12678 0.000063
GBR000A12678 0.005725
GBR000A12678 0.003115
GBR000A12678 0.000297
GBR000A12678 0.000103
GBR000A12678 0.001929
GBR000A12678 0.002004
GBR000A12678 0.004865
GBR000A12678 0.006482
GBR000A12678 0.007374
GBR000A12678 0.001687
GBR000A12678 0.005029
GBR000A12678 0.006790
GBR000A12678 0.007914
GBR000A12678 0.009560
GBR000A12678 0.006476
GBR000A12678 0.001618
GBR000A12678 0.001458
GBR000A12678 0.008843
GBR000A12678 0.004699
GBR000A12678 0.003119
GBR000A12678 0.004729
GBR000A12678 0.007287
GBR000A12678 0.002577
GBR000A12678 0.000100
GBR000A12678 0.005040
GBR000A12678 0.003719
GBR000A12678 0.003306
GBR000A12678 0.000940
GBR000A12678 0.008296
GBR000A12678 0.002089
GBR000A12678 0.003821
GBR000A12678 0.005812
GBR000A12678 0.001679
GBR000A12678 0.000224
GBR000A12678 0.001281
GBR000A12678 0.000098
GBR000A12678 0.001365
GBR000A12678 0.000798
GBR000A12678 0.003665
GBR000A12678 0.001236
GBR000A12678 0.001850
GBR000A12678 0.003188
GBR000A12678 0.007525
GBR000A12678 0.000281
GBR000A12678 0.003812
GBR000A12678 0.007779
GBR000A12678 0.001702
GBR000A12678 0.003963
GBR000A12678 0.000241
GBR000A12678 0.002122
GBR000A12678 0.000527
GBR000A12678 0.008667
GBR000A12678 0.005345
GBR000A12678 0.001306
GBR000A12678 0.004501
GBR000A12678 0.004553
GBR000A12678 0.007105
GBR000A12678 0.001279
GBR000A12678 0.000643
GBR000A12678 0.000031
GBR000A12678 0.006569
GBR000A12678 0.005703
GBR000A12678 0.007660
GBR000A12678 0.002429
GBR000A12678 0.014343
GBR000A12678 0.000039
GBR000A12678 0.000374
GBR000A12678 0.000820
GBR000A12678 0.000437
GBR000A12678 0.001135
GBR000A12678 0.005909
GBR000A12678 0.001245
GBR000A12678 0.015202
GBR000A12678 0.003171
GBR000A12678 0.009023
GBR000A12678 0.003390
GBR000A12678 0.000339
GBR000A12678 0.004753
GBR000A12678 0.000530
GBR000A12678 0.005328
GBR000A12678 0.006516
GBR000A12678 0.003458
GBR000A12678 0.001353
GBR000A12678 0.000001
GBR000A12678 0.001272
GBR000A12678 0.001337
GBR000A12678 0.005482
GBR000A12678 0.000138
GBR000A12678 0.007683
GBR000A12678 0.003942
GBR000A12678 0.005921
GBR000A12678 0.000023
GBR000A12678 0.002331
GBR000A12678 0.002500
GBR000A12678 0.000811
GBR000A12678 0.000849
GBR000A12678 0.005436
GBR000A12678 0.008885
GBR000A12678 0.008322
GBR000A12678 0.003499
GBR000A12678 0.002539
GBR000A12678 0.011094
GBR000A12678 0.003873
GBR000A12678 0.003955
GBR000A12678 0.005449
GBR000A12678 0.003181
GBR000A12678 0.003233
GBR000A12678 0.001314
GBR000A12678 0.005208
GBR000A12678 0.006425
GBR000A12678 0.003893
GBR000A12678 0.004615
GBR000A12678 0.006202
GBR000A12678 0.005699
GBR000A12678 0.014425
GBR000A12678 0.001256
GBR000A12678 0.014074
GBR000A12678 0.001660
GBR000A12678 0.009929
GBR000A12678 0.000034
GBR000A12678 0.004122
GBR000A12678 0.012786
GBR000A12678 0.002192
GBR000A12678 0.008640
GBR000A12678 0.003155
GBR000A12678 0.002130
GBR000A12678 0.006696
GBR000A12678 0.001575
GBR000A12678 0.006903
GBR000A12678 0.000173
GBR000A12678 0.005632
GBR000A12678 0.000990
GBR000A12678 0.003544
GBR000A12678 0.003007
GBR000A12678 0.000102
GBR000A12678 0.019776
GBR000A12678 0.002539
GBR000A12678 0.002587
GBR000A12678 0.006386
GBR000A12678 0.018607
GBR000A12678 0.003562
GBR000A12678 0.008256
GBR000A12678 0.002416
GBR000A12678 0.004175
GBR000A12678 0.004633
GBR000A12678 0.003761
GBR000A12678 0.003620
GBR000A12678 0.006276
GBR000A12678 0.003663
GBR000A12678 0.000827
GBR000A12678 0.000964
GBR000A12678 0.004176
GBR000A12678 0.004447
GBR000A12678 0.020431
GBR000A12678 0.004021
GBR000A12678 0.020992
GBR000A12678 0.000899
GBR000A12678 0.003996
GBR000A12678 0.000969
GBR000A12678 0.001650
GBR000A12678 0.015872
GBR000A12678 0.004894
GBR000A12678 0.010758
GBR000A12678 0.004425
GBR000A12678 0.001314
GBR000A12678 0.000322
GBR000A12678 0.008925
GBR000A12678 0.001041
GBR000A12678 0.007514
GBR000A12678 0.006144
GBR000A12678 0.005077
GBR000A12678 0.003300
GBR000A12678 0.004951
GBR000A12678 0.005258
GBR000A12678 0.004912
GBR000A12678 0.000944
GBR000A12678 0.005028
GBR000A12678 0.001862
GBR000A12678 0.003253
GBR000A12678 0.002059
GBR000A12678 0.001227
GBR000A12678 0.005060
GBR000A12678 0.002603
GBR000A12678 0.008331
GBR000A12678 0.003392
GBR000A12678 0.002407
GBR000A12678 0.009089
GBR000A12678 0.003622
GBR000A12678 0.007011
GBR000A12678 0.006050
GBR000A13042 0.001604
GBR000A13042 0.005172
GBR000A13042 0.009420
GBR000A13042 0.010540
GBR000A13042 0.011748
GBR000A13042 0.015729
GBR000A13042 0.014872
GBR000A13042 0.017472
GBR000A13042 0.025124
GBR000A13042 0.010233
GBR000A13042 0.012532
GBR000A13042 0.014275
GBR000A13042 0.009858
GBR000A13042 0.008548
GBR000A13042 0.005930
GBR000A13042 0.009893
GBR000A13042 0.009219
GBR000A13042 0.011001
GBR000A13042 0.002449
GBR000A13042 0.004829
GBR000A13042 0.008455
GBR000A13042 0.026473
GBR000A13042 0.011982
GBR000A13042 0.000835
GBR000A13042 0.001392
GBR000A13042 0.067049
GBR000A13042 0.001345
GBR000A13042 0.000013
GBR000A13042 0.006463
GBR000A13042 0.010626
GBR000A13042 0.000785
GBR000A13042 0.002159
GBR000A13042 0.000782
GBR000A13042 0.000191
GBR000A13042 0.015750
GBR000A13042 0.001415
GBR000A13042 0.046070
GBR000A13042 0.001828
GBR000A13042 0.039961
GBR000A13042 0.005234
GBR000A13042 0.061456
GBR000A13042 0.000424
GBR000A13042 0.007789
GBR000A13042 0.010582
GBR000A13042 0.042589
GBR000A13042 0.003442
GBR000A13042 0.000999
GBR000A13042 0.006285
GBR000A13042 0.017724
GBR000A13042 0.033239
GBR000A13042 0.009014
GBR000A13042 0.000795
GBR000A13042 0.000482
GBR000A13042 0.004603
GBR000A13042 0.026754
GBR000A13042 0.056358
GBR000A13042 0.010227
GBR000A13042 0.005163
GBR000A13042 0.073652
GBR000A13042 0.009379
GBR000A13042 0.017898
GBR000A13042 0.010007
GBR000A13042 0.000650
GBR000A13042 0.004819
GBR000A13042 0.003596
GBR000A13042 0.006215
GBR000A13042 0.010689
GBR000A13042 0.000667
GBR000A13042 0.000269
GBR000A13042 0.000115
GBR000A13042 0.001027
GBR000A13042 0.000489
GBR000A13042 0.007604
GBR000A13042 0.007207
GBR000A13042 0.010064
GBR000A13042 0.002946
GBR000A13042 0.013436
GBR000A13042 0.000058
GBR000A13042 0.010576
GBR000A13042 0.001782
GBR000A13042 0.003276
GBR000A13042 0.006001
GBR000A13042 0.006399
GBR000A13042 0.000119
GBR000A13042 0.000089
GBR000A13042 0.000131
GBR000A13042 0.001201
GBR000A13042 0.000147
GBR000A13042 0.004801
GBR000A13042 0.001399
GBR000A13042 0.000176
GBR000A13042 0.000118
GBR000A13042 0.000164
GBR000A13042 0.000636
GBR000A13042 0.000169
GBR000A13042 0.006020
GBR000A13042 0.002046
GBR000A13191 0.027641
GBR000A13191 0.000175
GBR000A13191 0.011986
GBR000A13191 0.003789
GBR000A13191 0.007153
GBR000A13191 0.007481
GBR000A13191 0.004498
GBR000A13191 0.000120
GBR000A13191 0.001602
GBR000A13191 0.000079
GBR000A13191 0.000327
GBR000A13191 0.004229
GBR000A13191 0.002747
GBR000A13191 0.006915
GBR000A13191 0.025837
GBR000A13191 0.000958
GBR000A13191 0.017283
GBR000A13191 0.000677
GBR000A13191 0.000821
GBR000A13191 0.011488
GBR000A13191 0.001994
GBR000A13191 0.009268
GBR000A13191 0.010371
GBR000A13191 0.011559
GBR000A13191 0.000044
GBR000A13191 0.015476
GBR000A13191 0.017191
GBR000A13191 0.024719
GBR000A13191 0.010068
GBR000A13191 0.012330
GBR000A13191 0.014045
GBR000A13191 0.005704
GBR000A13191 0.000095
GBR000A13191 0.009699
GBR000A13191 0.008410
GBR000A13191 0.009734
GBR000A13191 0.000003
GBR000A13191 0.001173
